-2.2157898 ,4.9669495 ,10.746521 ,-3.3185883 ,0.0027923584 ,1.1305237 ,-13.916016 ,-16.271973 ,15.12146 ,Correr
-2.082489 ,4.443268 ,10.748901 ,-5.348007 ,-1.8213959 ,2.7094727 ,-22.132874 ,-15.231323 ,-2.9327393 ,Correr
-1.5683289 ,4.3766174 ,10.99884 ,-0.74827576 ,-0.9817047 ,2.03714 ,-28.990173 ,3.831482 ,-3.3660889 ,Correr
-1.158905 ,4.688446 ,10.715576 ,-0.06350708 ,-0.5784912 ,-2.9331207 ,-26.594543 ,5.758667 ,0.6439209 ,Correr
-1.075592 ,5.0312195 ,10.394226 ,0.90704346 ,1.0179291 ,-1.6192932 ,-23.735046 ,-13.986206 ,1.6769409 ,Correr
-1.0065613 ,5.2478333 ,9.927673 ,-1.6080017 ,-1.9566193 ,1.2868958 ,-21.669006 ,-16.441345 ,2.4749756 ,Correr
-1.0065613 ,5.0645447 ,9.425415 ,0.9002075 ,-0.0070343018 ,1.7183075 ,-25.492859 ,-5.0857544 ,5.0704956 ,Correr
-1.0184631 ,4.847931 ,8.939819 ,0.39317322 ,0.39291382 ,-2.4940186 ,-24.958801 ,-3.125 ,5.154419 ,Correr
-0.60665894 ,5.135956 ,8.956482 ,0.23477173 ,0.95207214 ,-1.0473175 ,-20.428467 ,-15.827942 ,2.973938 ,Correr
0.0050964355 ,6.157135 ,8.280457 ,-1.5092621 ,-2.0188904 ,1.812149 ,-20.497131 ,-16.441345 ,1.9424438 ,Correr
-0.35195923 ,5.131195 ,7.5758667 ,1.7077484 ,-0.20614624 ,0.3753662 ,-23.460388 ,-5.4611206 ,6.036377 ,Correr
-0.40194702 ,3.912445 ,7.3640137 ,-0.48034668 ,0.6549835 ,-2.43602 ,-22.270203 ,-10.559082 ,6.4193726 ,Correr
-0.0496521 ,3.4197083 ,7.223572 ,-0.40786743 ,0.48146057 ,-0.15260315 ,-17.774963 ,-19.067383 ,2.9403687 ,Correr
0.3050232 ,2.4223328 ,7.456848 ,-0.061645508 ,-1.631012 ,2.5997162 ,-20.99762 ,-12.70752 ,2.0599365 ,Correr
0.9739075 ,1.7796326 ,7.4068604 ,-0.026657104 ,0.03440857 ,-1.1142883 ,-23.735046 ,-4.4387817 ,6.802368 ,Correr
1.8070374 ,1.4797058 ,7.2783203 ,0.4810791 ,1.940033 ,-1.8250122 ,-20.944214 ,-15.52124 ,3.5064697 ,Correr
2.0831604 ,0.820343 ,6.790344 ,-1.4272308 ,-1.9793243 ,1.7068329 ,-18.257141 ,-19.476318 ,1.2771606 ,Correr
1.9022522 ,0.7536926 ,6.4785156 ,1.3012848 ,-0.2885437 ,1.5195923 ,-23.95935 ,-6.7733765 ,4.122925 ,Correr
1.7427673 ,1.2273865 ,6.2595215 ,0.01751709 ,0.7846985 ,-2.9395905 ,-24.11499 ,-7.7453613 ,3.4729004 ,Correr
1.490448 ,2.3033142 ,6.7213135 ,-0.3278656 ,0.41337585 ,-0.8499298 ,-17.671204 ,-20.26062 ,1.1108398 ,Correr
1.4047546 ,3.0150452 ,6.897461 ,0.0549469 ,-1.853653 ,2.714386 ,-19.084167 ,-17.49878 ,0.34484863 ,Correr
-2.4205017 ,5.7048645 ,6.790344 ,0.66355896 ,-0.31011963 ,-0.442276 ,-23.942566 ,-5.529785 ,6.7352295 ,Correr
-1.9111023 ,3.8053284 ,7.1688232 ,0.38745117 ,1.2759247 ,-1.8098907 ,-21.478271 ,-12.945557 ,7.084656 ,Correr
-0.23294067 ,2.8269958 ,7.435425 ,-1.6689911 ,-1.0354767 ,0.6124878 ,-18.447876 ,-19.221497 ,2.3590088 ,Correr
1.9784241 ,2.0224304 ,6.757019 ,0.9632263 ,-0.78923035 ,1.9293213 ,-22.753906 ,-10.832214 ,4.1549683 ,Correr
4.1350403 ,1.8415222 ,6.659424 ,-0.10783386 ,-0.17596436 ,-2.2866974 ,-22.546387 ,-6.8084717 ,8.216858 ,Correr
3.6446838 ,2.7865295 ,6.9902954 ,-0.33988953 ,1.964325 ,-0.8749237 ,-17.758179 ,-18.981934 ,4.3884277 ,Correr
2.7377625 ,5.8643494 ,8.444702 ,-1.0742188 ,-2.0336304 ,1.529419 ,-18.188477 ,-20.089722 ,0.24414063 ,Correr
0.090789795 ,6.1523743 ,10.544189 ,1.2606964 ,-0.4636078 ,1.6304016 ,-24.046326 ,-8.018494 ,4.2388916 ,Correr
-2.979889 ,5.8976746 ,10.263306 ,-0.119003296 ,0.75057983 ,-2.3406372 ,-24.406433 ,-6.944275 ,5.354309 ,Correr
-2.8227844 ,4.257599 ,9.344482 ,-0.118255615 ,1.1994019 ,-0.94984436 ,-19.532776 ,-18.351746 ,1.876831 ,Correr
-0.98513794 ,3.7481995 ,9.449219 ,-0.59324646 ,-1.8951569 ,2.213974 ,-20.806885 ,-17.192078 ,-0.42114258 ,Correr
0.17172241 ,3.4744568 ,9.187378 ,1.3630219 ,-0.265213 ,0.19769287 ,-24.751282 ,-5.444336 ,5.053711 ,Correr
1.1905212 ,3.950531 ,9.258789 ,-0.821228 ,0.5539856 ,-2.116333 ,-23.217773 ,-10.064697 ,4.472351 ,Correr
1.1643372 ,4.9336243 ,9.26355 ,-0.117767334 ,0.7112732 ,-0.8776398 ,-8.680725 ,-17.27295 ,9.240723 ,Correr
0.3216858 ,5.5310974 ,8.756531 ,0.12464905 ,-1.8126373 ,2.1088715 ,-10.3515625 ,-15.583801 ,9.091187 ,Correr
-0.98275757 ,5.0336 ,8.449463 ,0.54286194 ,-0.7452698 ,0.15309143 ,-12.780762 ,-5.302429 ,16.99524 ,Correr
-1.8968201 ,3.9076843 ,8.259033 ,-0.30688477 ,1.6676025 ,-1.7564392 ,-11.04126 ,-9.786987 ,16.212463 ,Correr
-2.480011 ,2.8627014 ,8.635132 ,-0.51335144 ,0.022766113 ,0.045166016 ,-9.422302 ,-16.26587 ,10.122681 ,Correr
-2.7775574 ,2.2604675 ,8.708923 ,-0.24081421 ,-1.5565643 ,2.4192047 ,-12.832642 ,-10.298157 ,11.686707 ,Correr
-2.7442322 ,1.6249084 ,8.825562 ,0.547348 ,-0.62350464 ,-0.9796448 ,-14.31427 ,-1.2954712 ,16.246033 ,Correr
-2.6228333 ,0.94174194 ,8.694641 ,0.019546509 ,1.6964417 ,-1.7885284 ,-10.627747 ,-10.469055 ,16.578674 ,Correr
-2.7466125 ,0.17526245 ,7.6829834 ,-0.63404846 ,-0.62841797 ,0.4517975 ,-9.181213 ,-16.26587 ,10.722351 ,Correr
-3.0393982 ,-0.8316345 ,6.661804 ,-0.08866882 ,-1.0484619 ,2.5622253 ,-13.314819 ,-7.8430176 ,14.216614 ,Correr
-3.3179016 ,-1.9480286 ,5.2788086 ,0.13447571 ,0.33711243 ,-1.660141 ,-14.089966 ,-0.7675171 ,15.730286 ,Correr
-3.6916199 ,-2.8501892 ,3.9100952 ,0.24310303 ,1.2891235 ,-1.5696716 ,-11.747742 ,-12.702942 ,12.802124 ,Correr
