-3.7461402 ,8.286619 ,3.5990405 ,Andar
-3.216581 ,8.767145 ,3.4421341 ,Andar
-2.4516625 ,9.375157 ,2.186883 ,Andar
-3.0106416 ,8.963278 ,3.9815 ,Andar
-3.5303938 ,8.727919 ,3.4323275 ,Andar
-3.4225209 ,8.521978 ,3.4911673 ,Andar
-2.8929617 ,8.551398 ,3.638267 ,Andar
-3.216581 ,8.512172 ,3.4813607 ,Andar
-3.6284604 ,8.443525 ,3.1871612 ,Andar
-3.697107 ,8.541592 ,3.4323275 ,Andar
-3.2950344 ,8.482752 ,3.550007 ,Andar
-3.5303938 ,8.669079 ,3.275421 ,Andar
-3.4911673 ,8.727919 ,3.334261 ,Andar
-3.7167203 ,8.678885 ,3.4225209 ,Andar
-3.6480737 ,8.482752 ,3.3538742 ,Andar
-3.3538742 ,8.482752 ,3.4225209 ,Andar
-3.4911673 ,8.610238 ,3.412714 ,Andar
-3.8147867 ,8.688692 ,3.500974 ,Andar
-3.6480737 ,8.561205 ,3.5107806 ,Andar
-3.3244543 ,8.571012 ,3.638267 ,Andar
-3.5107806 ,8.649466 ,3.4421341 ,Andar
-3.86382 ,8.747532 ,3.2361944 ,Andar
-3.86382 ,8.541592 ,3.4029074 ,Andar
-3.638267 ,8.482752 ,3.5892339 ,Andar
-3.500974 ,8.4925585 ,3.5990405 ,Andar
-3.3538742 ,8.649466 ,3.5892339 ,Andar
-3.4519408 ,8.727919 ,3.412714 ,Andar
-3.4519408 ,8.669079 ,3.3636808 ,Andar
-3.4813607 ,8.590625 ,3.3636808 ,Andar
-3.697107 ,8.325846 ,3.5794272 ,Andar
-3.6578803 ,8.472945 ,3.667687 ,Andar
-3.80498 ,8.669079 ,3.471554 ,Andar
-3.8147867 ,8.482752 ,3.500974 ,Andar
-3.5107806 ,8.365072 ,3.6284604 ,Andar
-3.0989013 ,8.472945 ,3.5303938 ,Andar
-3.1871612 ,8.649466 ,3.412714 ,Andar
-3.5990405 ,8.561205 ,3.3538742 ,Andar
-3.6088471 ,8.355266 ,3.5107806 ,Andar
-3.4617474 ,8.433719 ,3.726527 ,Andar
-3.4225209 ,8.463139 ,3.5696206 ,Andar
-3.5402005 ,8.629851 ,3.383294 ,Andar
